Epoch: 451, Loss A: 0.0776722, loss B: 0.056489766
Epoch: 452, Loss A: 0.08282882, loss B: 0.05426682
Epoch: 453, Loss A: 0.08536198, loss B: 0.056398064
Epoch: 454, Loss A: 0.070541166, loss B: 0.052183278
Epoch: 455, Loss A: 0.07208347, loss B: 0.05666478
Epoch: 456, Loss A: 0.08772097, loss B: 0.056919172
Epoch: 457, Loss A: 0.07844265, loss B: 0.053978242
Epoch: 458, Loss A: 0.080776155, loss B: 0.057222836
Epoch: 459, Loss A: 0.086549394, loss B: 0.052361846
Epoch: 460, Loss A: 0.07808429, loss B: 0.05552862
Epoch: 461, Loss A: 0.07373294, loss B: 0.05626931
Epoch: 462, Loss A: 0.08360898, loss B: 0.062727354
Epoch: 463, Loss A: 0.07967101, loss B: 0.057334296
Epoch: 464, Loss A: 0.0783491, loss B: 0.055424258
Epoch: 465, Loss A: 0.078676835, loss B: 0.058778513
Epoch: 466, Loss A: 0.08722026, loss B: 0.053505905
Epoch: 467, Loss A: 0.07374646, loss B: 0.056663595
Epoch: 468, Loss A: 0.07382119, loss B: 0.05843606
Epoch: 469, Loss A: 0.077833034, loss B: 0.062465124
Epoch: 470, Loss A: 0.07460608, loss B: 0.05562693
Epoch: 471, Loss A: 0.07532492, loss B: 0.05478926
Epoch: 472, Loss A: 0.07437499, loss B: 0.052742384
Epoch: 473, Loss A: 0.079702884, loss B: 0.05160298
Epoch: 474, Loss A: 0.08369458, loss B: 0.053919617
Epoch: 475, Loss A: 0.080614306, loss B: 0.054223143
Epoch: 476, Loss A: 0.08348976, loss B: 0.054122902
Epoch: 477, Loss A: 0.08033166, loss B: 0.055620227
Epoch: 478, Loss A: 0.071407616, loss B: 0.052938987
Epoch: 479, Loss A: 0.07308222, loss B: 0.055272654
Epoch: 480, Loss A: 0.08527435, loss B: 0.051119983
Epoch: 481, Loss A: 0.07773103, loss B: 0.053489164
Epoch: 482, Loss A: 0.07610391, loss B: 0.053366303
Epoch: 483, Loss A: 0.08506639, loss B: 0.053685527
Epoch: 484, Loss A: 0.07738523, loss B: 0.052693058
Epoch: 485, Loss A: 0.08272457, loss B: 0.052473083
Epoch: 486, Loss A: 0.07495763, loss B: 0.057111494
Epoch: 487, Loss A: 0.07569902, loss B: 0.051701173
Epoch: 488, Loss A: 0.077468395, loss B: 0.05462345
Epoch: 489, Loss A: 0.0774128, loss B: 0.055787347
Epoch: 490, Loss A: 0.080898225, loss B: 0.05429731
Epoch: 491, Loss A: 0.07771374, loss B: 0.054650567
Epoch: 492, Loss A: 0.082895875, loss B: 0.051230095
Epoch: 493, Loss A: 0.08234801, loss B: 0.052695565
Epoch: 494, Loss A: 0.07218486, loss B: 0.05357802
Epoch: 495, Loss A: 0.08863504, loss B: 0.05321348
Epoch: 496, Loss A: 0.07428537, loss B: 0.052706674
Epoch: 497, Loss A: 0.09250772, loss B: 0.058702685
Epoch: 498, Loss A: 0.07337468, loss B: 0.054888606
Epoch: 499, Loss A: 0.07100567, loss B: 0.05051939
Epoch: 500, Loss A: 0.079590805, loss B: 0.059648786
Epoch: 501, Loss A: 0.07353394, loss B: 0.053203743
Epoch: 502, Loss A: 0.06972507, loss B: 0.051399305
Epoch: 503, Loss A: 0.06482367, loss B: 0.054388005
Epoch: 504, Loss A: 0.08111215, loss B: 0.053427935
Epoch: 505, Loss A: 0.07896337, loss B: 0.055143412
Epoch: 506, Loss A: 0.080950916, loss B: 0.051263694
Epoch: 507, Loss A: 0.07349504, loss B: 0.05235051
Epoch: 508, Loss A: 0.07426356, loss B: 0.050119273
Epoch: 509, Loss A: 0.07798439, loss B: 0.050471794
Epoch: 510, Loss A: 0.078026086, loss B: 0.053304233
Epoch: 511, Loss A: 0.07639134, loss B: 0.05570651
Epoch: 512, Loss A: 0.074688554, loss B: 0.053297125
Epoch: 513, Loss A: 0.07280721, loss B: 0.055748582
Epoch: 514, Loss A: 0.07319648, loss B: 0.051127736
Epoch: 515, Loss A: 0.07863745, loss B: 0.050354965
Epoch: 516, Loss A: 0.073722415, loss B: 0.05142402
Epoch: 517, Loss A: 0.06819679, loss B: 0.054281633
Epoch: 518, Loss A: 0.07248577, loss B: 0.058103897
Epoch: 519, Loss A: 0.07289037, loss B: 0.056411143
Epoch: 520, Loss A: 0.07057816, loss B: 0.052256666
Epoch: 521, Loss A: 0.076067984, loss B: 0.05112919
Epoch: 522, Loss A: 0.07387118, loss B: 0.0533771
Epoch: 523, Loss A: 0.072575726, loss B: 0.05143228
Epoch: 524, Loss A: 0.06676559, loss B: 0.054059446
Epoch: 525, Loss A: 0.07194662, loss B: 0.052472554
Epoch: 526, Loss A: 0.07503113, loss B: 0.050678514
Epoch: 527, Loss A: 0.072962865, loss B: 0.04875309
Epoch: 528, Loss A: 0.068889335, loss B: 0.053966515
Epoch: 529, Loss A: 0.07787667, loss B: 0.051069453
Epoch: 530, Loss A: 0.06658256, loss B: 0.051038466
Epoch: 531, Loss A: 0.070473626, loss B: 0.0537232
Epoch: 532, Loss A: 0.07760945, loss B: 0.057607286
Epoch: 533, Loss A: 0.065909445, loss B: 0.055866517
Epoch: 534, Loss A: 0.06359956, loss B: 0.04943848
Epoch: 535, Loss A: 0.066162415, loss B: 0.054464947
Epoch: 536, Loss A: 0.07314327, loss B: 0.049588017
Epoch: 537, Loss A: 0.07198987, loss B: 0.050638273
Epoch: 538, Loss A: 0.066890016, loss B: 0.053176023
Epoch: 539, Loss A: 0.06970234, loss B: 0.053851306
Epoch: 540, Loss A: 0.069966406, loss B: 0.050666407
Epoch: 541, Loss A: 0.06822948, loss B: 0.053441204
Epoch: 542, Loss A: 0.084500335, loss B: 0.058199324
Epoch: 543, Loss A: 0.07608135, loss B: 0.053622395
Epoch: 544, Loss A: 0.06870895, loss B: 0.051860668
Epoch: 545, Loss A: 0.07230793, loss B: 0.051419828
Epoch: 546, Loss A: 0.066619, loss B: 0.050676085
Epoch: 547, Loss A: 0.06967723, loss B: 0.05011174
Epoch: 548, Loss A: 0.072728634, loss B: 0.052483313
Epoch: 549, Loss A: 0.0673266, loss B: 0.051190328
Epoch: 550, Loss A: 0.06310871, loss B: 0.050750807
Epoch: 551, Loss A: 0.072120875, loss B: 0.04849303
Epoch: 552, Loss A: 0.06728518, loss B: 0.047014087
Epoch: 553, Loss A: 0.072795376, loss B: 0.047897168
Epoch: 554, Loss A: 0.071235664, loss B: 0.058147565
Epoch: 555, Loss A: 0.06578593, loss B: 0.05351276
Epoch: 556, Loss A: 0.069324076, loss B: 0.05113674
Epoch: 557, Loss A: 0.06609258, loss B: 0.051208008
Epoch: 558, Loss A: 0.070223495, loss B: 0.0604103
Epoch: 559, Loss A: 0.07054194, loss B: 0.048893377
Epoch: 560, Loss A: 0.06735119, loss B: 0.049098074
Epoch: 561, Loss A: 0.066774435, loss B: 0.049546123
Epoch: 562, Loss A: 0.06868704, loss B: 0.049509965
Epoch: 563, Loss A: 0.06933169, loss B: 0.049390607
Epoch: 564, Loss A: 0.06309868, loss B: 0.049874682
Epoch: 565, Loss A: 0.066017285, loss B: 0.04620573
Epoch: 566, Loss A: 0.0672403, loss B: 0.04955221
Epoch: 567, Loss A: 0.06430499, loss B: 0.05293804
Epoch: 568, Loss A: 0.06940307, loss B: 0.05379861
Epoch: 569, Loss A: 0.06728434, loss B: 0.051243037
Epoch: 570, Loss A: 0.072052404, loss B: 0.050040424
Epoch: 571, Loss A: 0.06686633, loss B: 0.05228055
Epoch: 572, Loss A: 0.07863126, loss B: 0.05148799
Epoch: 573, Loss A: 0.07366075, loss B: 0.048578545
Epoch: 574, Loss A: 0.06296681, loss B: 0.05186022
Epoch: 575, Loss A: 0.06537144, loss B: 0.04910528
Epoch: 576, Loss A: 0.066514745, loss B: 0.049260873
Epoch: 577, Loss A: 0.06655655, loss B: 0.057314
Epoch: 578, Loss A: 0.064017445, loss B: 0.053077795
Epoch: 579, Loss A: 0.067889124, loss B: 0.050618492
Epoch: 580, Loss A: 0.06746738, loss B: 0.045177355
Epoch: 581, Loss A: 0.06714566, loss B: 0.047736216
Epoch: 582, Loss A: 0.07184819, loss B: 0.05314649
Epoch: 583, Loss A: 0.07881979, loss B: 0.05661038
Epoch: 584, Loss A: 0.07744155, loss B: 0.05037869
Epoch: 585, Loss A: 0.066712916, loss B: 0.053752035
Epoch: 586, Loss A: 0.07409802, loss B: 0.046017326
Epoch: 587, Loss A: 0.07442851, loss B: 0.047396712
Epoch: 588, Loss A: 0.06831318, loss B: 0.047972098
Epoch: 589, Loss A: 0.06810634, loss B: 0.05081361
Epoch: 590, Loss A: 0.06263341, loss B: 0.050484322
Epoch: 591, Loss A: 0.06519652, loss B: 0.049722757
Epoch: 592, Loss A: 0.062464867, loss B: 0.049381856
Epoch: 593, Loss A: 0.06796077, loss B: 0.045416027
Epoch: 594, Loss A: 0.06318936, loss B: 0.04810574
Epoch: 595, Loss A: 0.064974956, loss B: 0.04681409
Epoch: 596, Loss A: 0.06624083, loss B: 0.05313925
Epoch: 597, Loss A: 0.06344758, loss B: 0.049145266
Epoch: 598, Loss A: 0.067696005, loss B: 0.05419579
Epoch: 599, Loss A: 0.065752566, loss B: 0.05151479
Epoch: 600, Loss A: 0.06859556, loss B: 0.051407248
Epoch: 601, Loss A: 0.06706996, loss B: 0.04597319
Epoch: 602, Loss A: 0.07251398, loss B: 0.046183888
Epoch: 603, Loss A: 0.07639234, loss B: 0.04786487
Epoch: 604, Loss A: 0.06468359, loss B: 0.050546907
Epoch: 605, Loss A: 0.06097935, loss B: 0.04665088
Epoch: 606, Loss A: 0.061290827, loss B: 0.049030848
Epoch: 607, Loss A: 0.06968574, loss B: 0.049139664
Epoch: 608, Loss A: 0.06401626, loss B: 0.051827073
Epoch: 609, Loss A: 0.0695246, loss B: 0.047186125
Epoch: 610, Loss A: 0.06211365, loss B: 0.046176694
Epoch: 611, Loss A: 0.06610882, loss B: 0.047908183
Epoch: 612, Loss A: 0.06599677, loss B: 0.045523945
Epoch: 613, Loss A: 0.0646143, loss B: 0.043698058
Epoch: 614, Loss A: 0.059461143, loss B: 0.044872094
Epoch: 615, Loss A: 0.059915766, loss B: 0.04679273
Epoch: 616, Loss A: 0.061188217, loss B: 0.048136473
Epoch: 617, Loss A: 0.06122135, loss B: 0.04721228
Epoch: 618, Loss A: 0.07137478, loss B: 0.049455397
Epoch: 619, Loss A: 0.0636314, loss B: 0.055005517
Epoch: 620, Loss A: 0.07330386, loss B: 0.051279217
Epoch: 621, Loss A: 0.06603482, loss B: 0.050381124
Epoch: 622, Loss A: 0.06279726, loss B: 0.047525167
Epoch: 623, Loss A: 0.06510176, loss B: 0.04587899
Epoch: 624, Loss A: 0.06580874, loss B: 0.050041966
Epoch: 625, Loss A: 0.059669457, loss B: 0.047006473
Epoch: 626, Loss A: 0.056793172, loss B: 0.045957938
Epoch: 627, Loss A: 0.06743661, loss B: 0.047291894
Epoch: 628, Loss A: 0.0684585, loss B: 0.04693163
Epoch: 629, Loss A: 0.060790904, loss B: 0.04667765
Epoch: 630, Loss A: 0.060461998, loss B: 0.044268712
Epoch: 631, Loss A: 0.07024008, loss B: 0.045333333
Epoch: 632, Loss A: 0.06670898, loss B: 0.044685252
Epoch: 633, Loss A: 0.05914921, loss B: 0.04668767
Epoch: 634, Loss A: 0.065875456, loss B: 0.044455726
Epoch: 635, Loss A: 0.06946425, loss B: 0.052573834
Epoch: 636, Loss A: 0.06840065, loss B: 0.045968615
Epoch: 637, Loss A: 0.062069643, loss B: 0.04771231
Epoch: 638, Loss A: 0.067471385, loss B: 0.04506027
Epoch: 639, Loss A: 0.06518595, loss B: 0.04644295
Epoch: 640, Loss A: 0.06492643, loss B: 0.045106944
Epoch: 641, Loss A: 0.0639139, loss B: 0.043103397
Epoch: 642, Loss A: 0.06254476, loss B: 0.046883278
Epoch: 643, Loss A: 0.081109405, loss B: 0.06856483
Epoch: 644, Loss A: 0.07347618, loss B: 0.052178603
Epoch: 645, Loss A: 0.072391234, loss B: 0.04989654
Epoch: 646, Loss A: 0.06809415, loss B: 0.047679275
Epoch: 647, Loss A: 0.06710322, loss B: 0.048086032
Epoch: 648, Loss A: 0.07761261, loss B: 0.04728285
Epoch: 649, Loss A: 0.06703554, loss B: 0.042506903
Epoch: 650, Loss A: 0.06530081, loss B: 0.047608547
Epoch: 651, Loss A: 0.06472531, loss B: 0.04696984
Epoch: 652, Loss A: 0.070213705, loss B: 0.04388067
Epoch: 653, Loss A: 0.06643651, loss B: 0.04249416
Epoch: 654, Loss A: 0.059704557, loss B: 0.045928657
Epoch: 655, Loss A: 0.0681439, loss B: 0.044859864
Epoch: 656, Loss A: 0.070615694, loss B: 0.0419091
Epoch: 657, Loss A: 0.06902748, loss B: 0.04679626
Epoch: 658, Loss A: 0.06596342, loss B: 0.050568018
Epoch: 659, Loss A: 0.06384453, loss B: 0.05850067
Epoch: 660, Loss A: 0.07224557, loss B: 0.044945195
Epoch: 661, Loss A: 0.06991939, loss B: 0.050432555
Epoch: 662, Loss A: 0.06734377, loss B: 0.051359773
Epoch: 663, Loss A: 0.0639174, loss B: 0.046966318
Epoch: 664, Loss A: 0.06624391, loss B: 0.048094787
Epoch: 665, Loss A: 0.06977077, loss B: 0.04705012
Epoch: 666, Loss A: 0.061516058, loss B: 0.045528002
Epoch: 667, Loss A: 0.05606205, loss B: 0.047228776
Epoch: 668, Loss A: 0.059823636, loss B: 0.043883145
Epoch: 669, Loss A: 0.06118784, loss B: 0.044384897
Epoch: 670, Loss A: 0.059077546, loss B: 0.042750083
Epoch: 671, Loss A: 0.061865494, loss B: 0.04390763
Epoch: 672, Loss A: 0.06227819, loss B: 0.04389009
Epoch: 673, Loss A: 0.068704374, loss B: 0.044842295
Epoch: 674, Loss A: 0.059900936, loss B: 0.043688826
Epoch: 675, Loss A: 0.069539055, loss B: 0.044755686
Epoch: 676, Loss A: 0.05879876, loss B: 0.04784433
Epoch: 677, Loss A: 0.06394022, loss B: 0.04246334
Epoch: 678, Loss A: 0.061493486, loss B: 0.042431913
Epoch: 679, Loss A: 0.061769955, loss B: 0.04225844
Epoch: 680, Loss A: 0.06594656, loss B: 0.042800732
Epoch: 681, Loss A: 0.06425592, loss B: 0.04382445
Epoch: 682, Loss A: 0.05956591, loss B: 0.042824734
Epoch: 683, Loss A: 0.060893357, loss B: 0.043040693
Epoch: 684, Loss A: 0.06913082, loss B: 0.04204493
Epoch: 685, Loss A: 0.061999794, loss B: 0.042580307
Epoch: 686, Loss A: 0.05862655, loss B: 0.04704778
Epoch: 687, Loss A: 0.064641126, loss B: 0.042428672
Epoch: 688, Loss A: 0.06483561, loss B: 0.040550105
Epoch: 689, Loss A: 0.05773127, loss B: 0.04191415
Epoch: 690, Loss A: 0.057462968, loss B: 0.04135857
Epoch: 691, Loss A: 0.059410393, loss B: 0.047180764
Epoch: 692, Loss A: 0.07095814, loss B: 0.04369184
Epoch: 693, Loss A: 0.06263763, loss B: 0.058133006
Epoch: 694, Loss A: 0.061237473, loss B: 0.05432426
Epoch: 695, Loss A: 0.059769183, loss B: 0.049098454
Epoch: 696, Loss A: 0.059678454, loss B: 0.046952963
Epoch: 697, Loss A: 0.05924268, loss B: 0.04363329
Epoch: 698, Loss A: 0.059012666, loss B: 0.045441862
Epoch: 699, Loss A: 0.062460978, loss B: 0.0431583
Epoch: 700, Loss A: 0.06201753, loss B: 0.042756584
Epoch: 701, Loss A: 0.06161336, loss B: 0.039398983
Epoch: 702, Loss A: 0.056946553, loss B: 0.04256222
Epoch: 703, Loss A: 0.05428794, loss B: 0.042734757
Epoch: 704, Loss A: 0.055060714, loss B: 0.04242889
Epoch: 705, Loss A: 0.060387254, loss B: 0.0415954
Epoch: 706, Loss A: 0.064202756, loss B: 0.040120095
Epoch: 707, Loss A: 0.0613463, loss B: 0.039174147
Epoch: 708, Loss A: 0.055794142, loss B: 0.04122439
Epoch: 709, Loss A: 0.063004814, loss B: 0.049526162
Epoch: 710, Loss A: 0.05654621, loss B: 0.04250143
Epoch: 711, Loss A: 0.06575139, loss B: 0.04293175
Epoch: 712, Loss A: 0.0654642, loss B: 0.0456156
Epoch: 713, Loss A: 0.07559258, loss B: 0.040573433
Epoch: 714, Loss A: 0.058671948, loss B: 0.04061273
Epoch: 715, Loss A: 0.05624915, loss B: 0.042566225
Epoch: 716, Loss A: 0.05950854, loss B: 0.04213229
Epoch: 717, Loss A: 0.059318632, loss B: 0.04107652
Epoch: 718, Loss A: 0.05438052, loss B: 0.037843842
Epoch: 719, Loss A: 0.055696793, loss B: 0.03874524
Epoch: 720, Loss A: 0.059632994, loss B: 0.03893972
Epoch: 721, Loss A: 0.06359339, loss B: 0.04172656
Epoch: 722, Loss A: 0.055730544, loss B: 0.0380983
Epoch: 723, Loss A: 0.055454068, loss B: 0.0407351
Epoch: 724, Loss A: 0.063084185, loss B: 0.0389575
Epoch: 725, Loss A: 0.06085854, loss B: 0.041113403
Epoch: 726, Loss A: 0.060984157, loss B: 0.04204791
Epoch: 727, Loss A: 0.065894365, loss B: 0.04659892
Epoch: 728, Loss A: 0.0634476, loss B: 0.05411767
Epoch: 729, Loss A: 0.06219975, loss B: 0.044562466
Epoch: 730, Loss A: 0.06064165, loss B: 0.045068793
Epoch: 731, Loss A: 0.057246692, loss B: 0.042703353
Epoch: 732, Loss A: 0.059464347, loss B: 0.038923986
Epoch: 733, Loss A: 0.054769658, loss B: 0.04269064
Epoch: 734, Loss A: 0.057705954, loss B: 0.039305784
Epoch: 735, Loss A: 0.060999323, loss B: 0.039907396
Epoch: 736, Loss A: 0.058976877, loss B: 0.041047968
Epoch: 737, Loss A: 0.054023243, loss B: 0.041219737
Epoch: 738, Loss A: 0.060559347, loss B: 0.03916669
Epoch: 739, Loss A: 0.05589687, loss B: 0.039347753
Epoch: 740, Loss A: 0.05672051, loss B: 0.044317886
Epoch: 741, Loss A: 0.06564785, loss B: 0.047011316
Epoch: 742, Loss A: 0.062453598, loss B: 0.047247976
Epoch: 743, Loss A: 0.06757389, loss B: 0.042288408
Epoch: 744, Loss A: 0.05716961, loss B: 0.03991367
Epoch: 745, Loss A: 0.05585945, loss B: 0.03869223
Epoch: 746, Loss A: 0.05555632, loss B: 0.0385388
Epoch: 747, Loss A: 0.054039106, loss B: 0.035731487
Epoch: 748, Loss A: 0.055653255, loss B: 0.03843394
Epoch: 749, Loss A: 0.056865036, loss B: 0.039652325
Epoch: 750, Loss A: 0.05709888, loss B: 0.036311287
Epoch: 751, Loss A: 0.056353763, loss B: 0.04009363
Epoch: 752, Loss A: 0.062129103, loss B: 0.039540313
Epoch: 753, Loss A: 0.061119415, loss B: 0.039731205
Epoch: 754, Loss A: 0.062163077, loss B: 0.040423743
Epoch: 755, Loss A: 0.06010755, loss B: 0.04028074
Epoch: 756, Loss A: 0.059536107, loss B: 0.040694498
Epoch: 757, Loss A: 0.05967776, loss B: 0.03909196
Epoch: 758, Loss A: 0.06280552, loss B: 0.04092415
Epoch: 759, Loss A: 0.062369343, loss B: 0.055352338
Epoch: 760, Loss A: 0.067047834, loss B: 0.04326472
Epoch: 761, Loss A: 0.057437174, loss B: 0.044704027
Epoch: 762, Loss A: 0.0739941, loss B: 0.042402375
Epoch: 763, Loss A: 0.061213583, loss B: 0.039515845
Epoch: 764, Loss A: 0.05596379, loss B: 0.03812935
Epoch: 765, Loss A: 0.057943277, loss B: 0.03872132
Epoch: 766, Loss A: 0.057987116, loss B: 0.038229164
Epoch: 767, Loss A: 0.057232432, loss B: 0.036352627
Epoch: 768, Loss A: 0.05362904, loss B: 0.041168015
Epoch: 769, Loss A: 0.058093853, loss B: 0.038594127
Epoch: 770, Loss A: 0.052381672, loss B: 0.03584458
Epoch: 771, Loss A: 0.053089548, loss B: 0.04375986
Epoch: 772, Loss A: 0.06130122, loss B: 0.05815086
Epoch: 773, Loss A: 0.07126948, loss B: 0.040585853
Epoch: 774, Loss A: 0.0588947, loss B: 0.043789133
Epoch: 775, Loss A: 0.05804566, loss B: 0.043632865
Epoch: 776, Loss A: 0.058222122, loss B: 0.041673284
Epoch: 777, Loss A: 0.05689047, loss B: 0.040539168
Epoch: 778, Loss A: 0.054230757, loss B: 0.039997388
Epoch: 779, Loss A: 0.055111744, loss B: 0.040735073
Epoch: 780, Loss A: 0.05521266, loss B: 0.037014976
Epoch: 781, Loss A: 0.054398727, loss B: 0.03810975
Epoch: 782, Loss A: 0.054266945, loss B: 0.038393997
Epoch: 783, Loss A: 0.051900502, loss B: 0.035568513
Epoch: 784, Loss A: 0.054723997, loss B: 0.038832944
Epoch: 785, Loss A: 0.05847156, loss B: 0.03871703
Epoch: 786, Loss A: 0.056466922, loss B: 0.036595166
Epoch: 787, Loss A: 0.053165045, loss B: 0.03598106
Epoch: 788, Loss A: 0.056295447, loss B: 0.037301276
Epoch: 789, Loss A: 0.055407554, loss B: 0.036799036
Epoch: 790, Loss A: 0.05407794, loss B: 0.036485866
Epoch: 791, Loss A: 0.05493755, loss B: 0.039126795
Epoch: 792, Loss A: 0.05545842, loss B: 0.040680442
Epoch: 793, Loss A: 0.05759093, loss B: 0.05048295
Epoch: 794, Loss A: 0.055865187, loss B: 0.040237755
Epoch: 795, Loss A: 0.062183205, loss B: 0.042220086
Epoch: 796, Loss A: 0.058273375, loss B: 0.041220866
Epoch: 797, Loss A: 0.057024837, loss B: 0.040133372
Epoch: 798, Loss A: 0.05146093, loss B: 0.039576434
Epoch: 799, Loss A: 0.058570836, loss B: 0.03993982
Epoch: 800, Loss A: 0.0578911, loss B: 0.036725156
Epoch: 801, Loss A: 0.052973844, loss B: 0.03584379
Epoch: 802, Loss A: 0.056068063, loss B: 0.035380222
Epoch: 803, Loss A: 0.05251421, loss B: 0.037146367
Epoch: 804, Loss A: 0.055203766, loss B: 0.033672415
Epoch: 805, Loss A: 0.055103175, loss B: 0.037443172
Epoch: 806, Loss A: 0.056373443, loss B: 0.0379251
Epoch: 807, Loss A: 0.050860785, loss B: 0.041947212
Epoch: 808, Loss A: 0.052694738, loss B: 0.039201174
Epoch: 809, Loss A: 0.051331136, loss B: 0.03651976
Epoch: 810, Loss A: 0.05396891, loss B: 0.038013496
Epoch: 811, Loss A: 0.055696595, loss B: 0.035827674
Epoch: 812, Loss A: 0.05729683, loss B: 0.037697528
Epoch: 813, Loss A: 0.058418695, loss B: 0.039496366
Epoch: 814, Loss A: 0.05486758, loss B: 0.038699232
Epoch: 815, Loss A: 0.051746376, loss B: 0.038497187
Epoch: 816, Loss A: 0.057597287, loss B: 0.037100222
Epoch: 817, Loss A: 0.05393012, loss B: 0.036738962
Epoch: 818, Loss A: 0.050321158, loss B: 0.03534546
Epoch: 819, Loss A: 0.0530281, loss B: 0.038732965
Epoch: 820, Loss A: 0.05624023, loss B: 0.038537443
Epoch: 821, Loss A: 0.055353023, loss B: 0.038457684
Epoch: 822, Loss A: 0.05459694, loss B: 0.03674543
Epoch: 823, Loss A: 0.051322408, loss B: 0.035157405
Epoch: 824, Loss A: 0.0541858, loss B: 0.036326043
Epoch: 825, Loss A: 0.056067742, loss B: 0.037343513
Epoch: 826, Loss A: 0.055292018, loss B: 0.03772089
Epoch: 827, Loss A: 0.05439335, loss B: 0.04107439
Epoch: 828, Loss A: 0.05575855, loss B: 0.047582492
Epoch: 829, Loss A: 0.05067219, loss B: 0.040430117
Epoch: 830, Loss A: 0.056464657, loss B: 0.03804204
Epoch: 831, Loss A: 0.04904508, loss B: 0.037856787
Epoch: 832, Loss A: 0.053889677, loss B: 0.037082165
Epoch: 833, Loss A: 0.05113715, loss B: 0.035657562
Epoch: 834, Loss A: 0.05419443, loss B: 0.036456086
Epoch: 835, Loss A: 0.053214535, loss B: 0.03813065
Epoch: 836, Loss A: 0.056816675, loss B: 0.039247707
Epoch: 837, Loss A: 0.054666907, loss B: 0.03658226
Epoch: 838, Loss A: 0.051252477, loss B: 0.0383247
Epoch: 839, Loss A: 0.054850087, loss B: 0.037565544
Epoch: 840, Loss A: 0.05338893, loss B: 0.038653933
Epoch: 841, Loss A: 0.05496586, loss B: 0.04578056
Epoch: 842, Loss A: 0.053929526, loss B: 0.0369526
Epoch: 843, Loss A: 0.054030515, loss B: 0.039361104
Epoch: 844, Loss A: 0.049379304, loss B: 0.036768902
Epoch: 845, Loss A: 0.04628623, loss B: 0.03441445
Epoch: 846, Loss A: 0.053266026, loss B: 0.03541511
Epoch: 847, Loss A: 0.057919763, loss B: 0.034401167
Epoch: 848, Loss A: 0.051170193, loss B: 0.035199918
Epoch: 849, Loss A: 0.051237855, loss B: 0.034568287
Epoch: 850, Loss A: 0.05150468, loss B: 0.03582973
Epoch: 851, Loss A: 0.051576324, loss B: 0.034081593
Epoch: 852, Loss A: 0.05701239, loss B: 0.035626
Epoch: 853, Loss A: 0.05103899, loss B: 0.035182357
Epoch: 854, Loss A: 0.051441424, loss B: 0.034222446
Epoch: 855, Loss A: 0.055616084, loss B: 0.03374406
Epoch: 856, Loss A: 0.05263992, loss B: 0.03385293
Epoch: 857, Loss A: 0.05264949, loss B: 0.036061015
Epoch: 858, Loss A: 0.053735986, loss B: 0.037140615
Epoch: 859, Loss A: 0.05069663, loss B: 0.04304064
Epoch: 860, Loss A: 0.061394826, loss B: 0.044116437
Epoch: 861, Loss A: 0.053582445, loss B: 0.036435846
Epoch: 862, Loss A: 0.05332811, loss B: 0.036472484
Epoch: 863, Loss A: 0.054735497, loss B: 0.03641837
Epoch: 864, Loss A: 0.05193924, loss B: 0.035170436
Epoch: 865, Loss A: 0.05264327, loss B: 0.035699718
Epoch: 866, Loss A: 0.055265676, loss B: 0.034033112
Epoch: 867, Loss A: 0.051550537, loss B: 0.035934214
Epoch: 868, Loss A: 0.055034265, loss B: 0.038116496
Epoch: 869, Loss A: 0.05044178, loss B: 0.037925728
Epoch: 870, Loss A: 0.05343225, loss B: 0.036717694
Epoch: 871, Loss A: 0.05393875, loss B: 0.03531551
Epoch: 872, Loss A: 0.054744665, loss B: 0.033047713
